Waypoints
10.7729532833333,106.6597819
10.7728129,106.659863283333
10.7728637666667,106.659895833333
10.77295735,106.659847
10.7729532833333,106.6597819
Positions
10.772945149999998,106.65979818333332,1.785773841664195,-0.8900007077027112,1.388,-1.377793978385009,-10.0
10.772941083333334,106.65979818333332,1.7882102396106347,-1.339824030175805,1.388,-1.6040114085369204,10.0
10.77293295,106.65979818333332,1.7930830327095464,-2.2394706753548235,1.388,-1.323441650404395,0.0
10.772926833333335,106.65979818333332,1.796747610438615,-2.9160491973161697,1.388,-1.1095478155678908,0.0
10.772918699999998,106.65979818333332,1.801620397134684,-3.8156958422623575,1.388,-1.0000262407969742,0.0
10.772910566666667,106.65981445000001,3.585571667761542,-4.7057063658721745,1.388,-0.9301954254384633,-30.0
10.772902433333336,106.65981445000001,3.590444495086558,-5.605353016173467,1.388,-1.3322151762080754,0.0
10.772894283333335,106.65981445000001,3.5953273040940985,-6.506843204377219,1.388,-1.4028274278325816,20.0
10.77288615,106.65981445000001,3.6002001240849495,-7.40648985421285,1.388,-1.0525626235040582,10.0
10.77288005,106.65983073333334,5.3847562381997705,-8.071578779723495,1.388,-0.639853272118049,-30.0
10.772878016666668,106.65983073333334,5.385974453878589,-8.296490442939103,1.388,-0.606979227711865,-30.0
10.772869866666667,106.65983073333334,5.390857299906202,-9.19798063696362,1.388,-1.0015870538404477,-10.0
10.772863766666667,106.65984699999998,7.173590727383271,-9.863079359289259,1.388,-1.1693294614257312,-20.0
10.7728536,106.65984699999998,7.179681854438968,-10.987637686775997,1.388,-1.3494245240584672,0.0
10.772843416666667,106.65984699999998,7.185782961314544,-12.114039551699534,1.388,-1.4290883324364967,10.0
10.77283325,106.65984699999998,7.19187407696154,-13.238597877556458,1.388,-1.0783055318392738,10.0
10.772829183333332,106.65986328333332,8.9752123526996,-13.67877500015311,1.388,-0.677526954513925,-30.0
10.772825116666668,106.65986328333332,8.977648820378818,-14.128598333569244,1.388,-0.7076259428627305,-30.0
10.772819016666665,106.65987955,10.76038259791676,-14.793696913635358,1.388,-0.9783463891472313,-20.0
10.772810866666669,106.65987955,10.765265561291017,-15.695187124889344,1.388,-1.209024409628342,20.0
REACHED WAYPOINT
10.772800700000001,106.65987955,10.771356778335758,-16.81974546588026,1.388,-0.6521267939372161,20.0
10.772798666666665,106.65987955,10.772575021139346,-17.044657134683803,1.388,-0.6254339901566025,20.0
10.772796633333334,106.65989583333334,12.554695313679986,-17.259922433178872,1.388,-0.20125810483767093,20.0
10.772796633333334,106.65989583333334,12.554695313679986,-17.259922433178872,1.388,0.158750575998764,20.0
10.772798666666665,106.65991211666666,14.334379111067392,-17.0253642979078,1.388,0.49910505176861325,20.0
10.772806800000001,106.65991211666666,14.32950604299549,-16.125717610819265,1.388,0.8652225595199534,20.0
10.7728129,106.65991211666666,14.325851239729673,-15.450982595561072,1.388,1.181441645008844,20.0
10.772821050000001,106.65991211666666,14.320968179497868,-14.549492369638756,1.388,1.5246590541639096,20.0
10.772827150000001,106.65991211666666,14.317313371226192,-13.874757354147732,1.388,1.8943889047746874,-20.0
10.77283325,106.65991211666666,14.313658560975455,-13.200022338191047,1.388,1.99435892086797,-30.0
