Waypoints
10.7730306,106.659733066667
10.7728047666667,106.659863283333
Positions
10.77301025,106.65973306666667,0.012191543471999466,-2.2509600936900824,1.388,0.0,
10.77301025,106.65973306666667,0.012191543471999466,-2.2509600936900824,1.388,-1.1893644100686396,
10.77301025,106.65973306666667,0.012191543471999466,-2.2509600936900824,1.388,-1.2627123954824768,
10.773008216666664,106.65973306666667,0.013409701990894973,-2.475871748989448,1.388,-1.231647821178298,
10.773006183333333,106.65973306666667,0.014627860276959836,-2.700783404055983,1.388,-1.1914174408677607,
10.77300415,106.65973306666667,0.015846018330194056,-2.9256950591225177,1.388,-1.131388062975892,
10.77300415,106.65973306666667,0.015846018330194056,-2.9256950591225177,1.388,-1.0842369983955915,
10.773002116666666,106.65973306666667,0.017064176150597632,-3.1506067148875445,1.388,-1.0130081568529405,
10.773000083333333,106.65973306666667,0.018282333738170564,-3.3755183697212487,1.388,-0.9599850192707678,
10.772998050000002,106.65974935000001,1.8004012322053313,-3.5907843357417732,1.388,-0.8871705984625577,
10.772996016666665,106.65974935000001,1.8016194013180211,-3.8156959931366146,1.388,-0.8749039532406436,
10.772996016666665,106.65974935000001,1.8016194013180211,-3.8156959931366146,1.388,-0.9832363479257139,
10.772993983333333,106.65974935000001,1.8028375701978803,-4.040607650065795,1.388,-1.0941427541916255,
10.772991950000002,106.65974935000001,1.8040557388449088,-4.265519306994975,1.388,-1.072942396847283,
10.772989916666665,106.65974935000001,1.805273907375522,-4.490430963691324,1.388,-0.863842370600769,
10.772989916666665,106.65974935000001,1.805273907375522,-4.490430963691324,1.388,-0.7555044432219697,
10.772987866666664,106.65974935000001,1.8065020604990423,-4.7171861585229635,1.388,-0.7604402168933172,
10.772985833333333,106.65974935000001,1.8077202284475788,-4.942097815219313,1.388,-0.8972924783798661,
10.7729838,106.65976563333334,3.5898392349481583,-5.157363700680435,1.388,-0.9866058456730291,
10.772981766666666,106.65976563333334,3.5910574144218117,-5.382275359239429,1.388,-0.9953055964092274,
10.772981766666666,106.65976563333334,3.5910574144218117,-5.382275359239429,1.388,-1.054454996745533,
10.772977700000002,106.65976563333334,3.5934937726706266,-5.832098675658926,1.388,-1.1807319068685205,
10.772977700000002,106.65976563333334,3.5934937726706266,-5.832098675658926,1.388,-1.264803771165264,
10.772973633333333,106.65976563333334,3.595930129988119,-6.281921992544085,1.388,-1.264803771165264,
10.772973633333333,106.65976563333334,3.595930129988119,-6.281921992544085,1.388,-1.2110773008011226,
10.772971600000002,106.65976563333334,3.5971483084140345,-6.506833650637418,1.388,-1.0392496184889883,
10.772971600000002,106.65976563333334,3.5971483084140345,-6.506833650637418,1.388,-0.8955672204142697,
10.772969566666665,106.65976563333334,3.598366486490704,-6.731745309429243,1.388,-0.8631982219337353,
10.772967533333334,106.65976563333334,3.5995846644509584,-6.956656967289746,1.388,-0.9991882209566291,
10.772965500000002,106.65976563333334,3.6008028420619667,-7.181568625150248,1.388,-1.0834353163102728,
10.772963466666665,106.65976563333334,3.6020210195565596,-7.406480283709243,1.388,-1.031787376005624,
10.772963466666665,106.65976563333334,3.6020210195565596,-7.406480283709243,1.388,-0.8745099975218835,
10.772961433333334,106.6597819,5.382317354902625,-7.621755967615172,1.388,-0.7450613180025392,
10.772961433333334,106.6597819,5.382317354902625,-7.621755967615172,1.388,-0.7211826831078414,
10.772959383333333,106.6597819,5.383545528980903,-7.848511166172102,1.388,-0.8651858028859064,
10.772957350000002,106.6597819,5.384763717651367,-8.07342282566242,1.388,-1.069752057147685,
10.772955316666666,106.6597819,5.385981906205416,-8.298334485618398,1.388,-1.2428149962379182,
10.772953283333333,106.6597819,5.387200094410218,-8.523246145341545,1.388,-1.3165171787701555,
10.772951250000002,106.6597819,5.38841828238219,-8.748157804831862,1.388,-1.3119699502968867,
10.772949216666666,106.6597819,5.389636470237747,-8.973069465020671,1.388,-1.24849417545086,
10.772947183333335,106.6597819,5.390854657860473,-9.19798112474382,1.388,-1.1318590400745425,
10.772945149999998,106.6597819,5.392072845133953,-9.422892784699798,1.388,-1.0903749199491275,
10.772945149999998,106.6597819,5.392072845133953,-9.422892784699798,1.388,-1.0641768646515768,
10.772943116666665,106.6597819,5.3932910322910175,-9.647804444190115,1.388,-1.0076900164490663,
10.772941083333334,106.6597819,5.394509219098836,-9.872716103680432,1.388,-0.9881119251911601,
10.772939049999998,106.6597819,5.39572740579024,-10.09762776363641,1.388,-0.9701896452479134,
10.772937016666667,106.65979818333332,7.177846730919555,-10.312893501948565,1.388,-0.9279689612715717,
10.772937016666667,106.65979818333332,7.177846730919555,-10.312893501948565,1.388,-0.9410988812481074,
10.772934983333334,106.65979818333332,7.17906492925249,-10.537805163068697,1.388,-1.0827594724640233,
10.77293295,106.65979818333332,7.180283127119765,-10.76271682442166,1.388,-1.2720578307754506,
10.772930899999999,106.65979818333332,7.181511310045607,-10.989472024142742,1.388,-1.3719155872912447,
10.772928866666666,106.65979818333332,7.182729507563636,-11.214383685495704,1.388,-1.4399897113043305,
