Waypoints
10.7728678333333,106.65940755
10.7730122833333,106.6596517
10.77293905,106.6597168
Positions
10.772884116666667,106.65940755000001,-0.00975321780424565,1.801136492518708,1.388,0.33244502757224637,-20.0
10.77288615,106.65940755000001,-0.010971123236231506,2.026048111496493,1.388,0.2758247838550058,-20.0
10.772888183333334,106.65942383333335,1.7687120843911543,2.2606034313794225,1.388,0.1830197806734731,-10.0
10.772888183333334,106.65942383333335,1.7687120843911543,2.2606034313794225,1.388,0.045184497392323324,10.0
10.772890216666667,106.6594401,3.5465724527603015,2.495148978428915,1.388,0.26399673987411776,0.0
10.772894283333335,106.6594401,3.5441365925362334,2.9449722233694047,1.388,0.3741609099690337,-10.0
10.772898349999998,106.6594401,3.5417007313808426,3.394795468542725,1.388,0.3439735206936146,-10.0
10.772900383333335,106.65945638333332,5.321383866597898,3.629350991686806,1.388,0.21626133906024964,0.0
10.772902433333336,106.65945638333332,5.32015594036784,3.856106154154986,1.388,0.13205738824571508,10.0
10.7729065,106.65947265000001,7.096798276877962,4.31556353205815,1.388,0.3830162568080474,0.0
10.772910566666667,106.65947265000001,7.094362365081906,4.76538678468205,1.388,0.5177397925658165,-10.0
10.772916666666667,106.65948893333334,8.871609493508004,5.449765767669305,1.388,0.49395226385807284,0.0
10.772920733333335,106.65948893333334,8.869173555634916,5.899589024018496,1.388,0.42028690777305283,-10.0
10.772924799999998,106.65950521666667,10.647638583206572,6.359056485118344,1.388,0.2694614879351596,10.0
10.772926833333335,106.65950521666667,10.646420601406135,6.583968115504831,1.388,0.4367344194049494,0.0
10.77293295,106.65952148333332,12.421834774897434,7.270180979277939,1.388,0.5793065786358893,0.0
10.772939049999998,106.65952148333332,12.418180790380575,7.9449158743955195,1.388,0.6376730766296277,-20.0
10.772945149999998,106.65952148333332,12.41452680400107,8.619650770211592,1.388,0.5920762975613983,-30.0
10.772949216666666,106.65953776666666,14.192991661955602,9.079118450172246,1.388,0.3000509312570682,0.0
10.772951250000002,106.65953776666666,14.191773653612472,9.304030084284022,1.388,0.2267719038019772,0.0
10.772953283333333,106.65955403333334,15.969633661792614,9.53857636009343,1.388,0.25687951407728765,10.0
10.772957350000002,106.65955403333334,15.967197619960643,9.988399631343782,1.388,0.5293614862692413,-10.0
10.772963466666665,106.65957031666667,17.74443436274305,10.674622693099082,1.388,0.6481563444218541,-10.0
10.772967533333334,106.65957031666667,17.741998294717632,11.124445968074724,1.388,0.5448033042795536,-10.0
10.772971600000002,106.65958658333332,19.518640156835318,11.583904090337455,1.388,0.4386630780415732,0.0
10.772975666666666,106.65958658333332,19.516204063082114,12.033727368339896,1.388,0.42173519943965027,0.0
10.772977700000002,106.65960286666665,21.295886753243394,12.268283826997504,1.388,0.21754022906964846,10.0
10.772981766666666,106.65960286666665,21.293450634228066,12.718107108725235,1.388,0.4913150015451393,0.0
10.772987866666664,106.65960286666665,21.289796453900635,13.392842032015324,1.388,0.6828092109483783,-20.0
10.772993983333333,106.65961913333334,23.06521011714358,14.079055549344048,1.388,0.6668663263631109,-10.0
10.773000083333333,106.65961913333334,23.06155589700211,14.753790478222072,1.388,0.5222795161233014,-20.0
10.77300415,106.65963541666666,24.840020358096808,15.213258795673028,1.388,0.3886027764910009,0.0
10.773006183333333,106.65963541666666,24.838802271871828,15.438170440262184,1.388,0.3184795137630259,0.0
10.77301025,106.6596517,26.61726668558549,15.897638860857114,1.388,0.2980107286279495,0.0
10.773014316666668,106.6596517,26.614830487407744,16.34746215445921,1.388,0.26564899071710324,0.0
10.77301635,106.65966796666667,28.392690127366222,16.58200915926136,1.388,0.23210594415533722,-30.0
10.773018400000002,106.65966796666667,28.391462031169794,16.808764345943928,1.388,0.014658392068969657,-30.0
REACHED WAYPOINT
10.77301635,106.65968425000001,30.173590705846436,16.591654484858736,1.388,-0.40093115400855817,-30.0
10.77301635,106.65968425000001,30.173590705846436,16.591654484858736,1.388,-0.45850899007319795,-30.0
10.773012283333333,106.65968425000001,30.176026952336542,16.141831184504554,1.388,-0.6867996095770905,-30.0
10.773006183333333,106.65970051666666,31.958759141038172,15.47673177300021,1.388,-0.9425919057034333,-30.0
10.772998050000002,106.65970051666666,31.96363167616073,14.57708516670391,1.388,-1.3297204549351522,-20.0
10.772989916666665,106.65970051666666,31.968504207674414,13.677438559476286,1.388,-1.3751907325391972,-10.0
10.772981766666666,106.65970051666666,31.973386720288545,12.775948415277526,1.388,-1.5610993647372788,10.0
10.772969566666665,106.65970051666666,31.980695505277254,11.426478506764397,1.388,-1.3136043464216245,10.0
10.772963466666665,106.65970051666666,31.984349894686602,10.751743553206325,1.388,-0.9588120882002577,-10.0
10.772957350000002,106.6597168,33.76891521993093,10.084810526110232,1.388,-0.8788614000530781,-30.0
10.772949216666666,106.6597168,33.77378778113052,9.185163914458826,1.388,-1.171700473761273,0.0
10.772941083333334,106.6597168,33.77866033872124,8.285517303505912,1.388,-1.1648726584610087,10.0
10.772934983333334,106.65973306666667,35.561393026961014,7.620418013539165,1.388,-0.882115514083544,-20.0
REACHED WAYPOINT
