Waypoints
10.7729759461134,106.659750044346
10.7727704209979,106.659892201424
10.7728257546966,106.659964621067
10.7730273273704,106.65983453393
10.7729759461134,106.659750044346
Positions
10.772955316666666,106.65973306666667,-1.844482247135602,-2.2919273062143475,1.388,-1.2752721338456785,
10.772955316666666,106.65973306666667,-1.844482247135602,-2.2919273062143475,1.388,-1.274386099997611,
10.772955316666666,106.65973306666667,-1.844482247135602,-2.2919273062143475,1.388,-1.202855717920093,
10.772953283333333,106.65973306666667,-1.8432640949031338,-2.5168389610480517,1.388,-1.1545550398680893,
10.772951250000002,106.65973306666667,-1.8420459426706657,-2.741750615183264,1.388,-1.0959826628357854,
10.772951250000002,106.65973306666667,-1.8420459426706657,-2.741750615183264,1.388,-1.0146161112395105,
10.772949216666666,106.65973306666667,-1.8408277907874435,-2.966662270249799,1.388,-0.9522129808451746,
10.772947183333335,106.65974935000001,-0.05870859860442579,-3.1819282793439925,1.388,-0.8617756913268974,
10.772945149999998,106.65974935000001,-0.057490435196086764,-3.406839935807511,1.388,-0.7836794853231319,
10.772945149999998,106.65974935000001,-0.057490435196086764,-3.406839935807511,1.388,-0.6788574713625978,
10.772943116666665,106.65974935000001,-0.056272272020578384,-3.6317515918053687,1.388,-0.5533645631396062,
10.772943116666665,106.65974935000001,-0.056272272020578384,-3.6317515918053687,1.388,-0.42217531911712564,
10.772943116666665,106.65974935000001,-0.056272272020578384,-3.6317515918053687,1.388,-0.3518601050780163,
10.772943116666665,106.65974935000001,-0.056272272020578384,-3.6317515918053687,1.388,-0.34952810085125663,
10.772943116666665,106.65974935000001,-0.056272272020578384,-3.6317515918053687,1.388,-0.46510802761511094,
10.772941083333334,106.65976563333334,1.7258469810476527,-3.847017512889579,1.388,-0.5897230701309344,
10.772939049999998,106.65976563333334,1.727065155748278,-4.071929171215743,1.388,-0.6188378847678329,
10.772939049999998,106.65976563333334,1.727065155748278,-4.071929171215743,1.388,-0.8229703723506133,
