Waypoints
10.7731090103762,106.659886837006
10.7730299623064,106.659935116768
10.7729930732001,106.659862697124
10.7730747562152,106.659822463989
10.7731090103762,106.659886837006
Positions
10.773011224002238,106.65989889371112,1.83,-152.87779275256725,
10.773010477763528,106.65989740039113,1.83,-152.8536144836432,
10.773009730901778,106.65989590738975,1.83,-152.83807452351988,
10.773008983639668,106.65989441459331,1.83,-152.81856116962408,
10.773008235874897,106.65989292205437,1.83,-152.79836002116687,
10.77300748758985,106.65989142978214,1.83,-152.77867245833312,
10.773006738797829,106.65988993777003,1.83,-152.7599032621343,
10.773005989522572,106.65988844600612,1.83,-152.74215747237153,
10.773005239790502,106.65988695447702,1.83,-152.73075633107797,
10.773004489764975,106.6598854630988,1.83,-152.7164317786944,
10.773003739370795,106.65988397191029,1.83,-152.70160161716936,
10.773002988594996,106.65988248091826,1.83,-152.6871485738159,
10.77300223744733,106.65988099011783,1.83,-152.6733695871854,
10.773001485945183,106.65987949950015,1.83,-152.66448034286245,
10.773000734214373,106.65987800900037,1.83,-152.65331787910293,
10.77299998219645,106.65987651864877,1.83,-152.64175767152548,
10.772999229881213,106.65987502845067,1.83,-152.63048920589074,
10.772998477276195,106.65987353840228,1.83,-152.61974619561622,
10.772997724394935,106.65987204849657,1.83,-154.05050121710676,
10.772997008531576,106.6598705400433,1.83,-160.44784755002019,
10.772996463313714,106.65986896031309,1.83,-168.66370137035926,
10.772996146903123,106.65986731799765,1.83,-177.53820826861323,
10.772996084795146,106.65986564597542,1.83,169.99033309420392,
10.77299638117455,106.65986399984195,1.83,159.87972475436825,
REACHED WAYPOINT
10.772996958681771,106.65986243189205,1.83,150.41452675524118,
10.77299778327667,106.65986098133804,1.83,137.77188454461566,
10.772998901793631,106.6598597484834,1.83,127.6619445268325,
10.773000216923899,106.65985873334434,1.83,119.7237761948336,
10.7730016580722,106.65985791162157,1.83,116.92863118542223,
10.773003137127136,106.65985716195283,1.83,115.93850277467787,
10.773004628770067,106.65985643824469,1.83,115.60338789438039,
10.773006124572767,106.65985572337243,1.83,115.50652825206792,
10.773007621568258,106.65985501105861,1.83,115.49878899460012,
10.77300911865887,106.6598542989492,1.83,115.52303305176144,
10.773010615451408,106.65985358619926,1.83,115.55763626817603,
10.77301211181806,106.65985287253521,1.83,115.59455328421441,
10.773013607729728,106.65985215789618,1.83,115.61905080053882,
10.77301510333914,106.65985144261029,1.83,115.6506136396029,
10.77301659855872,106.65985072649131,1.83,115.68351073249735,
10.773018093371501,106.65985000950415,1.83,115.71563909029688,
10.773019587786518,106.65984929166946,1.83,115.7462848917215,
10.773021081821687,106.65984857302632,1.83,115.7752579101779,
10.773022575497347,106.65984785361927,1.83,115.79386251553112,
10.773024068941949,106.65984713372173,1.83,115.81723951392036,
10.773025562096006,106.65984641320797,1.83,115.84143387224739,
10.773027054949095,106.65984569205659,1.83,115.86500353492318,
10.77302854750873,106.65984497028415,1.83,115.88746485551292,
10.773030039788475,106.65984424792003,1.83,115.90194003229983,
10.77303153188773,106.65984352517461,1.83,115.92012799912689,
10.773033023760055,106.65984280195022,1.83,115.93895849802503,
10.773034515397283,106.65984207822996,1.83,115.95730614550935,
10.773036006805276,106.65984135402661,1.83,115.97479126929771,
10.773037497994677,106.65984062936303,1.83,115.9913155319454,
10.773038988977367,106.6598399042645,1.83,116.00192935540763,
10.773040479827223,106.65983917888659,1.83,116.0152566713092,
10.773041970510205,106.65983845315806,1.83,116.02904875666087,
10.773043461020404,106.65983772706657,1.83,116.04248447780837,
10.773044951362216,106.65983700062164,1.83,116.05528803102588,
10.773046441543471,106.6598362738399,1.83,116.06354243861198,
10.77304793162119,106.65983554684102,1.83,116.073908075752,
10.773049421568833,106.65983481956948,1.83,116.08463928580923,
10.773050911381764,106.65983409201577,1.83,116.09509526640906,
10.773052401063389,106.65983336418705,1.83,116.10505950422349,
10.773053890619838,106.65983263609635,1.83,116.11447580672784,
10.773055380057956,106.65983190775805,1.83,116.1205263345442,
10.77305686942001,106.65983117926069,1.83,116.12811934731165,
10.773058358686594,106.6598304505637,1.83,116.13597671152374,
10.773059847854354,106.65982972166022,1.83,116.1436310259461,
10.773061336925819,106.65982899255546,1.83,116.15092506232793,
10.773062825905495,106.659828263259,1.83,116.15562930131816,
10.773064314825957,106.6598275338389,1.83,116.16153344482747,
10.773065803672093,106.65982680426362,1.83,114.78376311318554,
10.773067309432838,106.65982611110431,1.83,108.62669563521422,
10.77306888001686,106.65982558527801,1.83,97.54261847724496,
10.773070521257345,106.65982537463502,1.83,88.08306492713803,
10.773072174410522,106.65982543966143,1.83,79.08043032075388,
10.773073797137743,106.65982576551156,1.83,70.19305895559772,
REACHED WAYPOINT
10.77307535060658,106.65982634099755,1.83,58.119703335442686,
10.773076750695184,106.65982723237589,1.83,48.40609120088243,
10.773077982004535,106.65982834988708,1.83,39.35329044282535,
10.773079024117617,106.65982964941969,1.83,31.866971033482237,
10.773079889934648,106.65983107519426,1.83,29.207027478948977,
10.77308068939474,106.65983254007017,1.83,28.261327308283693,
10.773081464840049,106.65983401809144,1.83,27.94643605989623,
10.773082232241899,106.65983550040055,1.83,27.850066799408363,
10.773082997177482,106.65983698401298,1.83,27.841833638245436,
10.77308376190225,106.65983846773655,1.83,27.865312298727194,
10.77308452722812,106.65983995114307,1.83,27.899084142729784,
10.77308529341839,106.65984143409314,1.83,27.93516304585069,
10.773086060531814,106.65984291655496,1.83,27.959097170256914,
10.773086828257473,106.65984439869258,1.83,27.989934453782045,
10.77308759677175,106.65984588041209,1.83,28.02205708404156,
10.773088366107292,106.6598473616956,1.83,28.0534062324358,
10.773089136244076,106.6598488425532,1.83,28.083285955617846,
10.77308990714434,106.65985032300436,1.83,28.102532917435642,
10.773090678536281,106.65985180319359,1.83,28.126707064202545,
10.77309145054565,106.65985328305352,1.83,28.151719358861694,
10.773092223193702,106.65985476257251,1.83,28.176072291265175,
10.773092996463465,106.65985624175917,1.83,28.199262604811274,
10.77309377032513,106.65985772062922,1.83,28.21420470884024,
10.773094544568096,106.6598591992951,1.83,28.23295339832834,
10.773095319289435,106.65986067770469,1.83,28.2523495196546,
10.773096094505584,106.6598621558489,1.83,28.271233823760678,
10.773096870203391,106.6598636337347,1.83,28.28921595895324,
10.77309764635977,106.6598651113742,1.83,28.300808326213524,
10.773098422811733,106.65986658885483,1.83,28.315342724569913,
10.773099199634245,106.65986806613621,1.83,28.330377911066346,
10.773099976840026,106.65986954321141,1.83,28.34501629475511,
10.773100754418909,106.65987102008575,1.83,28.358955011221305,
10.773101532353012,106.65987249676873,1.83,28.37211640866276,
10.773102310622482,106.65987397327096,1.83,28.380564369770852,
10.773103089107197,106.65987544965706,1.83,28.39116404702816,
10.77310386786195,106.65987692589758,1.83,28.402125470819023,
10.773104646895927,106.65987840198736,1.83,28.412795441239385,
10.773105426201685,106.65987987793038,1.83,28.422955387844574,
10.7731062057662,106.65988135373365,1.83,28.4294958087649,
10.773106985497279,106.6598828294469,1.83,28.437712504893508,
10.77310776543759,106.65988430504709,1.83,28.44621377254519,
10.773108545594368,106.65988578053016,1.83,28.451842199887032,
REACHED WAYPOINT
