Waypoints
10.7729140250998,106.6597661376
10.7728850407912,106.660007536411
Positions
10.77291402132282,106.65976740665626,1.388,-15.832644969216155,
10.772913561340683,106.65976901388473,1.83,-15.832644969216155,
10.772913101358542,106.65977062111321,1.83,5.041807691926182,
10.772913237823866,106.65977228861259,1.83,-15.832644969216155,
10.772912777841707,106.65977389584111,1.83,5.041807691926182,
10.772912914307017,106.65977556334043,1.83,-15.832644969216155,
10.772912454324844,106.65977717056892,1.83,-15.832644969216155,
10.772911994342662,106.65977877779738,1.83,5.041807691926182,
10.772912130807944,106.65978044529676,1.83,-15.832644969216155,
10.772911670825746,106.65978205252519,1.83,5.041807691926182,
10.772911807291011,106.65978372002456,1.83,-15.832644969216155,
10.772911347308801,106.65978532725299,1.83,5.041807691926182,
10.772911483774047,106.65978699475237,1.83,-15.832644969216155,
10.772911023791814,106.6597886019808,1.83,5.041807691926182,
10.772911160257046,106.65979026948017,1.83,-15.832644969216155,
10.772910700274801,106.6597918767086,1.83,-15.832644969216155,
10.772910240292546,106.65979348393697,1.83,5.041807691926182,
10.772910376757753,106.65979515143634,1.83,-15.832644969216155,
10.772909916775482,106.65979675866477,1.83,5.041807691926182,
10.772910053240668,106.6597984261641,1.83,-15.832644969216155,
10.772909593258381,106.65980003339251,1.83,5.041807691926182,
10.772909729723553,106.65980170089185,1.83,-15.832644969216155,
10.77290926974125,106.65980330812027,1.83,5.041807691926182,
10.7729094062064,106.6598049756196,1.83,-15.832644969216155,
10.772908946224083,106.65980658284798,1.83,-15.832644969216155,
10.772908486241755,106.65980819007635,1.83,5.041807691926182,
10.772908622706884,106.65980985757567,1.83,-15.832644969216155,
10.772908162724546,106.65981146480405,1.83,5.041807691926182,
10.77290829918965,106.65981313230337,1.83,-15.832644969216155,
10.772907839207292,106.65981473953174,1.83,-15.832644969216155,
10.77290737922493,106.65981634676012,1.83,5.041807691926182,
10.77290751569001,106.65981801425939,1.83,-15.832644969216155,
10.772907055707632,106.65981962148777,1.83,5.041807691926182,
10.772907192172696,106.65982128898709,1.83,-15.832644969216155,
10.772906732190297,106.65982289621542,1.83,5.041807691926182,
10.772906868655344,106.65982456371474,1.83,-15.832644969216155,
10.772906408672931,106.65982617094306,1.83,5.041807691926182,
10.772906545137962,106.6598278384424,1.83,-15.832644969216155,
10.77290608515553,106.65982944567071,1.83,5.041807691926182,
10.772906221620547,106.65983111316999,1.83,-15.832644969216155,
10.772905761638098,106.65983272039831,1.83,-15.832644969216155,
10.772905301655646,106.65983432762664,1.83,5.041807691926182,
